30030001,1991.25835,31.729,64.236,1049,1039.0911,,7.113,3.5981,35.139,199.01,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1051,1041.0672,,7.112,3.5985,35.143,199.5,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1053,1043.0433,,7.102,3.5977,35.144,199.79,0.378,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1055,1045.0194,,7.076,3.5954,35.144,200.1,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1057,1046.9955,,7.04,3.592,35.142,200.5,0.378,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1059,1048.9716,,7.014,3.5897,35.142,200.94,0.378,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1061,1050.9477,,7.012,3.5896,35.142,201.35,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1063,1052.9237,,7.017,3.5901,35.142,201.65,0.379,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1065,1054.8997,,6.996,3.5881,35.14,202.13,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1067,1056.8757,,6.975,3.5861,35.139,202.55,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1069,1058.8517,,6.976,3.5863,35.139,202.88,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1071,1060.8276,,6.934,3.5825,35.139,203.23,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1073,1062.8036,,6.877,3.5766,35.131,203.79,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1075,1064.7795,,6.866,3.5756,35.13,204.2,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1077,1066.7554,,6.883,3.5776,35.134,204.59,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1079,1068.7313,,6.895,3.5789,35.135,204.82,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1081,1070.7072,,6.879,3.5776,35.136,205.12,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1083,1072.683,,6.864,3.5764,35.137,205.46,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1085,1074.6588,,6.852,3.5755,35.139,205.82,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1087,1076.6347,,6.838,3.5743,35.139,206.43,0.378,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1089,1078.6105,,6.808,3.5716,35.138,206.73,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1091,1080.5862,,6.764,3.5675,35.137,206.98,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1093,1082.562,,6.743,3.5656,35.136,207.35,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1095,1084.5377,,6.732,3.5644,35.134,207.74,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1097,1086.5134,,6.721,3.5634,35.133,208.06,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1099,1088.4891,,6.708,3.5622,35.132,208.54,0.376,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1101,1090.4648,,6.663,3.558,35.13,208.83,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1103,1092.4405,,6.653,3.5571,35.13,209.41,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1105,1094.4161,,6.604,3.5523,35.126,210,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1107,1096.3917,,6.543,3.5467,35.125,210.52,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1109,1098.3674,,6.534,3.5459,35.124,210.95,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1111,1100.3429,,6.502,3.543,35.124,211.56,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1113,1102.3185,,6.46,3.539,35.121,212.07,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1115,1104.2941,,6.424,3.5354,35.117,212.56,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1117,1106.2696,,6.393,3.5325,35.115,213.16,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1119,1108.2451,,6.362,3.5291,35.108,213.75,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1121,1110.2206,,6.325,3.5257,35.108,214.03,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1123,1112.1961,,6.315,3.5246,35.105,214.61,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1125,1114.1715,,6.316,3.5249,35.106,215.17,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1127,1116.147,,6.319,3.5257,35.111,215.51,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1129,1118.1224,,6.234,3.5178,35.109,215.84,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1131,1120.0978,,6.185,3.5131,35.106,216.37,0.376,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1133,1122.0732,,6.116,3.5065,35.102,217.14,0.376,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1135,1124.0485,,6.115,3.5064,35.1,217.79,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1137,1126.0239,,6.113,3.5062,35.099,218.45,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1139,1127.9992,,6.105,3.5055,35.099,218.97,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1141,1129.9745,,6.098,3.5049,35.098,219.38,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1143,1131.9498,,6.094,3.5045,35.097,219.84,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1145,1133.9251,,6.085,3.5037,35.096,220.32,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1147,1135.9003,,6.081,3.5034,35.096,220.81,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1149,1137.8756,,6.071,3.5025,35.095,221.29,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1151,1139.8508,,6.063,3.5018,35.095,221.58,0.376,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1153,1141.826,,6.048,3.5005,35.094,221.96,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1155,1143.8012,,6.021,3.4979,35.092,222.34,0.376,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1157,1145.7763,,6.01,3.4968,35.09,222.63,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1159,1147.7515,,5.985,3.4945,35.089,222.88,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1161,1149.7266,,5.953,3.4916,35.088,223.12,0.376,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1163,1151.7017,,5.918,3.4883,35.086,223.66,0.376,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1165,1153.6768,,5.89,3.4856,35.084,224.13,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1167,1155.6518,,5.882,3.4849,35.083,224.66,0.376,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1169,1157.6269,,5.864,3.4832,35.082,225.15,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1171,1159.6019,,5.855,3.4824,35.081,225.74,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1173,1161.5769,,5.825,3.4796,35.079,226.24,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1175,1163.5519,,5.809,3.4781,35.078,226.72,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1177,1165.5269,,5.781,3.4756,35.078,227.27,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1179,1167.5018,,5.754,3.473,35.075,227.77,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1181,1169.4768,,5.742,3.472,35.075,228.24,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1183,1171.4517,,5.734,3.4713,35.075,228.64,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1185,1173.4266,,5.727,3.4706,35.073,229.01,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1187,1175.4015,,5.716,3.4696,35.072,229.39,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1189,1177.3763,,5.705,3.4687,35.072,229.61,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1191,1179.3512,,5.694,3.4678,35.072,229.84,0.378,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1193,1181.326,,5.68,3.4665,35.071,230.12,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1195,1183.3008,,5.662,3.4648,35.07,230.48,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1197,1185.2756,,5.649,3.4637,35.07,230.74,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1199,1187.2504,,5.638,3.4628,35.07,231.03,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1201,1189.2251,,5.624,3.4616,35.07,231.3,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1203,1191.1998,,5.597,3.4593,35.071,231.65,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1205,1193.1746,,5.586,3.4584,35.071,232.02,0.376,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1207,1195.1492,,5.583,3.4582,35.071,232.28,0.376,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1209,1197.1239,,5.575,3.4576,35.071,232.62,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1211,1199.0986,,5.567,3.4569,35.071,233.12,0.376,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1213,1201.0732,,5.565,3.4568,35.071,233.51,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1215,1203.0478,,5.563,3.4568,35.072,233.91,0.376,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1217,1205.0224,,5.556,3.4563,35.072,234.35,0.376,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1219,1206.997,,5.554,3.4562,35.072,234.82,0.376,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1221,1208.9716,,5.551,3.4559,35.071,235.2,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1223,1210.9461,,5.546,3.4556,35.072,235.47,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1225,1212.9207,,5.54,3.4552,35.072,235.8,0.378,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1227,1214.8952,,5.533,3.4546,35.072,236.07,0.376,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1229,1216.8697,,5.529,3.4543,35.072,236.2,0.377,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1231,1218.8441,,5.52,3.4536,35.072,236.23,0.376,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1233,1220.8186,,5.516,3.4533,35.072,236.43,0.376,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1235,1222.793,,5.511,3.453,35.072,236.68,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1237,1224.7674,,5.504,3.4524,35.072,236.95,0.376,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1239,1226.7418,,5.498,3.4518,35.071,237.25,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1241,1228.7162,,5.497,3.4518,35.071,237.71,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1243,1230.6906,,5.488,3.4511,35.071,237.91,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1245,1232.6649,,5.465,3.449,35.07,237.96,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1247,1234.6392,,5.447,3.4474,35.069,238.01,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1249,1236.6135,,5.426,3.4455,35.068,238.06,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1251,1238.5878,,5.407,3.4438,35.068,238.14,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1253,1240.5621,,5.382,3.4415,35.067,238.35,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1255,1242.5363,,5.379,3.4413,35.066,238.76,0.376,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1257,1244.5106,,5.363,3.4399,35.066,239.17,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1259,1246.4848,,5.336,3.4374,35.065,239.49,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1261,1248.459,,5.319,3.4359,35.064,239.91,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1263,1250.4331,,5.304,3.4345,35.063,240.31,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1265,1252.4073,,5.301,3.4343,35.063,240.61,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1267,1254.3814,,5.298,3.4341,35.063,240.87,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1269,1256.3556,,5.297,3.4341,35.063,241.15,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1271,1258.3297,,5.29,3.4336,35.063,241.33,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1273,1260.3037,,5.279,3.4327,35.063,241.57,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1275,1262.2778,,5.271,3.432,35.063,241.83,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1277,1264.2518,,5.261,3.4312,35.063,242.02,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1279,1266.2259,,5.261,3.4313,35.063,242.23,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1281,1268.1999,,5.261,3.4314,35.063,242.49,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1283,1270.1739,,5.257,3.4313,35.065,242.75,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1285,1272.1478,,5.252,3.431,35.066,242.96,0.374,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1287,1274.1218,,5.245,3.4306,35.068,243.1,0.374,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1289,1276.0957,,5.241,3.4303,35.068,243.1,0.374,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1291,1278.0696,,5.237,3.4301,35.068,243.19,0.374,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1293,1280.0435,,5.237,3.4301,35.068,243.36,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1295,1282.0174,,5.237,3.4302,35.068,243.52,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1297,1283.9913,,5.236,3.4302,35.068,243.73,0.374,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1299,1285.9651,,5.235,3.4302,35.068,244.21,0.374,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1301,1287.9389,,5.231,3.4299,35.068,244.52,0.375,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1303,1289.9127,,5.223,3.4294,35.069,244.4,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1305,1291.8865,,5.211,3.4283,35.068,244.4,0.374,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1307,1293.8603,,5.207,3.428,35.068,244.39,0.374,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1309,1295.834,,5.197,3.4272,35.068,244.4,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1311,1297.8078,,5.18,3.4256,35.067,244.36,0.374,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1313,1299.7815,,5.174,3.4252,35.067,244.51,0.374,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1315,1301.7552,,5.143,3.4224,35.066,244.72,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1317,1303.7288,,5.123,3.4204,35.063,244.95,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1319,1305.7025,,5.123,3.4205,35.063,245.16,0.374,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1321,1307.6761,,5.121,3.4203,35.062,245.31,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1323,1309.6497,,5.12,3.4203,35.062,245.5,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1325,1311.6233,,5.118,3.4202,35.062,245.68,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1327,1313.5969,,5.107,3.4193,35.062,245.86,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1329,1315.5705,,5.087,3.4174,35.06,246.06,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1331,1317.544,,5.067,3.4155,35.059,246.22,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1333,1319.5176,,5.065,3.4153,35.058,246.41,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1335,1321.4911,,5.064,3.4153,35.058,246.59,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1337,1323.4646,,5.055,3.4145,35.057,246.79,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1339,1325.438,,5.043,3.4134,35.056,247,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1341,1327.4115,,5.038,3.4131,35.056,247.14,0.374,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1343,1329.3849,,5.03,3.4123,35.055,247.31,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1345,1331.3583,,4.996,3.4093,35.054,247.49,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1347,1333.3317,,4.991,3.4087,35.052,247.66,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1349,1335.3051,,4.984,3.4081,35.051,247.86,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1351,1337.2785,,4.976,3.4073,35.05,248,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1353,1339.2518,,4.97,3.4068,35.049,248.21,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1355,1341.2251,,4.955,3.4054,35.048,248.39,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1357,1343.1984,,4.945,3.4044,35.046,248.49,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1359,1345.1717,,4.925,3.4027,35.046,248.44,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1361,1347.145,,4.907,3.401,35.044,248.45,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1363,1349.1182,,4.887,3.3991,35.042,248.54,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1365,1351.0914,,4.867,3.3971,35.039,248.73,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1367,1353.0647,,4.82,3.3927,35.036,248.89,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1369,1355.0379,,4.807,3.3914,35.034,249.17,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1371,1357.011,,4.788,3.3895,35.031,249.66,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1373,1358.9842,,4.782,3.389,35.03,249.88,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1375,1360.9573,,4.78,3.3888,35.029,250.02,0.374,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1377,1362.9304,,4.763,3.3873,35.028,250.17,0.374,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1379,1364.9035,,4.754,3.3865,35.027,250.36,0.374,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1381,1366.8766,,4.749,3.386,35.026,250.53,0.374,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1383,1368.8497,,4.744,3.3856,35.026,250.72,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1385,1370.8227,,4.742,3.3854,35.025,250.89,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1387,1372.7958,,4.737,3.385,35.024,251.06,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1389,1374.7688,,4.724,3.3839,35.024,251.23,0.374,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1391,1376.7417,,4.705,3.3821,35.022,251.37,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1393,1378.7147,,4.693,3.3809,35.02,251.65,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1395,1380.6877,,4.688,3.3806,35.021,251.76,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1397,1382.6606,,4.684,3.3804,35.021,251.9,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1399,1384.6335,,4.685,3.3805,35.021,252.06,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1401,1386.6064,,4.685,3.3806,35.021,252.25,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1403,1388.5793,,4.675,3.3797,35.02,252.38,0.374,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1405,1390.5522,,4.672,3.3795,35.02,252.43,0.374,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1407,1392.525,,4.669,3.3794,35.02,252.56,0.374,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1409,1394.4978,,4.665,3.3791,35.02,252.73,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1411,1396.4706,,4.666,3.3792,35.02,252.73,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1413,1398.4434,,4.668,3.3796,35.021,252.78,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1415,1400.4162,,4.667,3.3796,35.021,252.92,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1417,1402.3889,,4.669,3.3799,35.021,252.99,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1419,1404.3617,,4.669,3.3799,35.021,252.99,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1421,1406.3344,,4.669,3.38,35.021,253.24,0.374,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1423,1408.3071,,4.671,3.3803,35.021,253.38,0.376,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1425,1410.2797,,4.673,3.3806,35.022,253.32,0.372,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1427,1412.2524,,4.682,3.3816,35.023,253.42,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1429,1414.225,,4.688,3.3823,35.024,253.56,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1431,1416.1977,,4.696,3.3833,35.026,253.49,0.372,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1433,1418.1703,,4.695,3.3833,35.026,253.48,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1435,1420.1428,,4.689,3.3828,35.026,253.61,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1437,1422.1154,,4.682,3.3823,35.026,253.76,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1439,1424.0879,,4.674,3.3817,35.026,253.9,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1441,1426.0605,,4.668,3.3812,35.026,254.06,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1443,1428.033,,4.666,3.3811,35.026,254.2,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1445,1430.0055,,4.665,3.3811,35.026,254.37,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1447,1431.9779,,4.663,3.381,35.026,254.5,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1449,1433.9504,,4.662,3.381,35.026,254.61,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1451,1435.9228,,4.657,3.3806,35.026,254.66,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1453,1437.8953,,4.652,3.3803,35.026,254.34,0.372,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1455,1439.8676,,4.644,3.3795,35.025,254.1,0.373,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1457,1441.84,,4.631,3.3785,35.025,253.96,0.372,-9.99,,,-9.99,,,,,,,
30030001,1991.25835,31.729,64.236,1459,1443.8124,,4.62,3.3775,35.024,254.12,0.373,-9.99,,,-9.99,,,,,,,
