10002001,1988.894749,31.817,64.183,462,458.2764,17.135,4.6824,36.383,196.4,0.396,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,464,460.2581,17.124,4.6812,36.382,196.4,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,466,462.2398,17.112,4.6799,36.381,196.01,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,468,464.2214,17.096,4.6784,36.381,196.4,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,470,466.203,17.09,4.677,36.374,196.4,0.396,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,472,468.1846,17.059,4.6734,36.369,196.4,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,474,470.1661,17.036,4.6709,36.367,196.4,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,476,472.1477,17.002,4.6669,36.362,196,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,478,474.1292,16.986,4.6647,36.357,195.21,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,480,476.1107,16.931,4.658,36.347,194.82,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,482,478.0922,16.875,4.6517,36.341,193.63,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,484,480.0737,16.848,4.6482,36.334,193.24,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,486,482.0552,16.827,4.6457,36.33,192.85,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,488,484.0366,16.795,4.6418,36.324,192.45,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,490,486.018,16.745,4.6358,36.316,192.45,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,492,487.9994,16.733,4.6341,36.311,192.45,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,494,489.9808,16.7,4.6305,36.308,192.05,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,496,491.9621,16.685,4.6286,36.304,191.27,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,498,493.9435,16.64,4.6232,36.297,191.26,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,500,495.9248,16.619,4.6206,36.292,191.26,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,502,497.9061,16.597,4.6181,36.289,191.26,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,504,499.8874,16.574,4.6153,36.284,191.26,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,506,501.8687,16.545,4.6117,36.278,191.26,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,508,503.8499,16.519,4.608,36.268,190.86,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,510,505.8311,16.443,4.5991,36.257,191.64,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,512,507.8123,16.429,4.5977,36.257,191.64,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,514,509.7935,16.383,4.5919,36.246,191.25,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,516,511.7747,16.339,4.5869,36.241,191.24,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,518,513.7559,16.307,4.5834,36.238,191.24,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,520,515.737,16.288,4.5808,36.232,190.85,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,522,517.7181,16.252,4.5766,36.226,190.85,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,524,519.6992,16.222,4.573,36.221,190.84,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,526,521.6803,16.17,4.5666,36.21,190.84,0.388,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,528,523.6613,16.144,4.5636,36.206,191.23,0.395,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,530,525.6424,16.106,4.5593,36.202,191.62,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,532,527.6234,16.048,4.5526,36.194,191.61,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,534,529.6044,16.006,4.5474,36.185,191.61,0.392,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,536,531.5854,15.99,4.5455,36.182,191.61,0.393,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,538,533.5663,15.981,4.5444,36.179,191.61,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,540,535.5473,15.964,4.5423,36.175,191.6,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,542,537.5282,15.91,4.5359,36.166,192,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,544,539.5091,15.863,4.5305,36.16,192.39,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,546,541.49,15.85,4.5286,36.154,192,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,548,543.4708,15.82,4.5252,36.15,191.99,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,550,545.4517,15.777,4.5203,36.145,191.99,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,552,547.4325,15.761,4.5185,36.142,191.59,0.391,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,554,549.4133,15.736,4.5157,36.139,191.19,0.392,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,556,551.3941,15.706,4.5116,36.129,190.41,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,558,553.3749,15.631,4.5034,36.123,190.41,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,560,555.3556,15.605,4.5003,36.118,190.79,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,562,557.3364,15.592,4.4988,36.115,190.79,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,564,559.3171,15.574,4.4966,36.111,190.79,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,566,561.2978,15.542,4.4928,36.105,190.4,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,568,563.2785,15.502,4.4882,36.1,190.39,0.392,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,570,565.2591,15.472,4.4843,36.091,190,0.391,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,572,567.2398,15.442,4.4808,36.086,190,0.391,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,574,569.2204,15.391,4.4751,36.08,189.99,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,576,571.201,15.33,4.468,36.071,190.38,0.391,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,578,573.1816,15.314,4.4662,36.069,190.38,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,580,575.1621,15.284,4.4627,36.064,190.77,0.393,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,582,577.1427,15.257,4.4596,36.06,190.37,0.391,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,584,579.1232,15.246,4.4585,36.059,190.76,0.388,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,586,581.1037,15.234,4.4568,36.054,190.76,0.392,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,588,583.0842,15.218,4.455,36.051,190.76,0.392,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,590,585.0647,15.2,4.4526,36.045,189.58,0.386,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,592,587.0451,15.139,4.4453,36.034,190.75,0.395,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,594,589.0255,15.078,4.4384,36.026,190.75,0.391,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,596,591.006,15.001,4.4299,36.019,191.13,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,598,592.9863,14.978,4.4272,36.014,190.74,0.39,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,600,594.9667,14.965,4.4255,36.01,189.95,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,602,596.9471,14.94,4.4228,36.008,190.34,0.39,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,604,598.9274,14.95,4.4231,36,189.95,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,606,600.9077,14.87,4.4147,35.996,190.34,0.391,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,608,602.888,14.811,4.4081,35.989,190.72,0.392,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,610,604.8683,14.749,4.4007,35.978,191.11,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,612,606.8486,14.721,4.3975,35.974,191.51,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,614,608.8288,14.696,4.3947,35.97,191.91,0.396,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,616,610.809,14.634,4.3875,35.96,192.3,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,618,612.7892,14.623,4.3861,35.957,192.29,0.392,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,620,614.7694,14.607,4.3844,35.955,192.29,0.388,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,622,616.7496,14.603,4.3839,35.953,192.29,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,624,618.7297,14.588,4.3822,35.951,192.29,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,626,620.7099,14.564,4.3796,35.948,192.28,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,628,622.69,14.525,4.3749,35.94,192.28,0.391,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,630,624.6701,14.482,4.37,35.934,192.28,0.393,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,632,626.6501,14.458,4.3669,35.927,192.28,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,634,628.6302,14.403,4.3609,35.921,192.27,0.39,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,636,630.6102,14.364,4.3568,35.919,192.27,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,638,632.5902,14.341,4.3538,35.911,192.27,0.394,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,640,634.5702,14.299,4.349,35.905,192.26,0.39,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,642,636.5502,14.266,4.3454,35.901,192.26,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,644,638.5302,14.243,4.3428,35.898,192.65,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,646,640.5101,14.206,4.3384,35.89,191.86,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,648,642.49,14.156,4.3329,35.885,192.25,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,650,644.4699,14.097,4.326,35.875,191.85,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,652,646.4498,14.068,4.3228,35.871,191.85,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,654,648.4297,14.021,4.3175,35.864,191.45,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,656,650.4095,13.959,4.3101,35.852,190.25,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,658,652.3893,13.9,4.3034,35.844,189.86,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,660,654.3691,13.869,4.2999,35.839,189.85,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,662,656.3489,13.818,4.2935,35.826,189.46,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,664,658.3287,13.776,4.2892,35.824,189.45,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,666,660.3084,13.731,4.2845,35.821,189.45,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,668,662.2882,13.69,4.2797,35.813,188.26,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,670,664.2679,13.637,4.2736,35.804,187.86,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,672,666.2476,13.588,4.2682,35.799,187.47,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,674,668.2272,13.563,4.2653,35.794,186.68,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,676,670.2069,13.475,4.2549,35.777,186.68,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,678,672.1865,13.399,4.2467,35.77,186.67,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,680,674.1662,13.375,4.2438,35.764,186.67,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,682,676.1458,13.354,4.2416,35.762,185.87,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,684,678.1253,13.305,4.236,35.754,185.87,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,686,680.1049,13.275,4.2325,35.748,184.31,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,688,682.0844,13.256,4.2305,35.746,183.52,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,690,684.064,13.233,4.2277,35.741,183.13,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,692,686.0435,13.198,4.2237,35.735,182.73,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,694,688.0229,13.146,4.2182,35.73,183.12,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,696,690.0024,13.117,4.2141,35.718,182.34,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,698,691.9819,13.08,4.2104,35.716,182.72,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,700,693.9613,13.029,4.2047,35.709,182.72,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,702,695.9407,12.995,4.2009,35.704,181.94,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,704,697.9201,12.967,4.1978,35.7,181.93,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,706,699.8995,12.914,4.1919,35.693,180.76,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,708,701.8788,12.857,4.1855,35.684,179.98,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,710,703.8581,12.792,4.1778,35.671,179.98,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,712,705.8375,12.721,4.1694,35.656,179.2,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,714,707.8168,12.665,4.1628,35.645,179.19,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,716,709.796,12.639,4.1599,35.641,178.42,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,718,711.7753,12.596,4.1555,35.638,178.03,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,720,713.7545,12.551,4.1507,35.634,178.02,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,722,715.7338,12.511,4.1463,35.628,176.86,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,724,717.713,12.446,4.1394,35.622,176.09,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,726,719.6921,12.416,4.1362,35.619,175.71,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,728,721.6713,12.422,4.137,35.62,175.31,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,730,723.6505,12.418,4.1366,35.619,174.54,0.388,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,732,725.6296,12.383,4.1327,35.614,174.54,0.387,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,734,727.6087,12.28,4.1214,35.601,175.29,0.388,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,736,729.5878,12.251,4.1182,35.597,174.52,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,738,731.5668,12.235,4.1166,35.595,172.99,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,740,733.5459,12.225,4.1155,35.593,172.99,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,742,735.5249,12.194,4.1117,35.585,171.46,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,744,737.5039,12.115,4.1033,35.578,172.6,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,746,739.4829,12.072,4.0985,35.571,171.07,0.387,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,748,741.4619,12.025,4.0931,35.562,170.31,0.39,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,750,743.4409,11.995,4.0899,35.558,169.93,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,752,745.4198,11.983,4.0879,35.55,169.17,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,754,747.3987,11.875,4.0764,35.539,169.16,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,756,749.3776,11.845,4.0733,35.536,168.4,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,758,751.3565,11.819,4.0704,35.532,167.27,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,760,753.3354,11.823,4.0707,35.53,165.39,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,762,755.3142,11.784,4.0665,35.525,165.39,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,764,757.293,11.707,4.0586,35.52,165.38,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,766,759.2718,11.711,4.0585,35.515,163.88,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,768,761.2506,11.602,4.0467,35.502,163.87,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,770,763.2294,11.542,4.0403,35.495,163.5,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,772,765.2081,11.446,4.0293,35.478,163.49,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,774,767.1869,11.365,4.0208,35.47,163.48,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,776,769.1656,11.322,4.0163,35.466,162.36,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,778,771.1443,11.288,4.013,35.465,163.1,0.388,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,780,773.123,11.292,4.0135,35.465,163.09,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,782,775.1016,11.303,4.0146,35.465,163.08,0.385,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,784,777.0803,11.166,4.0005,35.456,164.56,0.387,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,786,779.0589,11.06,3.9887,35.439,166.04,0.391,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,788,781.0375,10.997,3.9821,35.433,166.78,0.387,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,790,783.016,10.947,3.9763,35.422,166.77,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,792,784.9946,10.926,3.9738,35.417,166.39,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,794,786.9732,10.848,3.9658,35.411,166.01,0.388,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,796,788.9517,10.83,3.9637,35.406,164.88,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,798,790.9302,10.789,3.9593,35.401,164.87,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,800,792.9087,10.746,3.9551,35.399,164.5,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,802,794.8871,10.727,3.9533,35.399,164.12,0.387,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,804,796.8656,10.709,3.9516,35.398,163.73,0.388,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,806,798.844,10.697,3.9505,35.398,164.1,0.391,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,808,800.8224,10.675,3.9482,35.395,164.46,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,810,802.8008,10.65,3.9457,35.393,164.83,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,812,804.7792,10.625,3.9432,35.391,165.19,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,814,806.7575,10.584,3.9392,35.39,165.94,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,816,808.7359,10.556,3.9363,35.387,166.3,0.387,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,818,810.7142,10.513,3.932,35.384,166.67,0.389,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,820,812.6925,10.418,3.9227,35.381,167.79,0.381,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,822,814.6708,10.292,3.9087,35.361,169.3,0.388,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,824,816.649,10.268,3.9063,35.359,169.29,0.388,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,826,818.6273,10.225,3.9019,35.355,169.66,0.385,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,828,820.6055,10.194,3.8988,35.353,169.27,0.385,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,830,822.5837,10.142,3.8937,35.351,170.02,0.385,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,832,824.5619,10.104,3.8897,35.346,170.01,0.385,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,834,826.54,10.035,3.8824,35.338,170.39,0.386,-9.99,,,-9.99,,,,
10002001,1988.894749,31.817,64.183,836,828.5182,,9.989,3.8777,35.334,170.39,0.389,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,838,830.4963,,9.953,3.8741,35.331,169.99,0.386,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,840,832.4744,,9.929,3.8717,35.329,169.98,0.385,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,842,834.4525,,9.911,3.8692,35.32,169.98,0.385,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,844,836.4306,,9.859,3.8643,35.32,169.97,0.39,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,846,838.4086,,9.799,3.8585,35.318,170.35,0.387,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,848,840.3867,,9.768,3.8553,35.315,169.58,0.387,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,850,842.3647,,9.76,3.8547,35.315,169.57,0.385,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,852,844.3427,,9.722,3.8505,35.308,168.81,0.387,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,854,846.3207,,9.568,3.834,35.288,169.56,0.385,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,856,848.2986,,9.53,3.8299,35.282,169.55,0.386,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,858,850.2766,,9.482,3.8249,35.277,168.79,0.389,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,860,852.2545,,9.446,3.8211,35.272,168.4,0.387,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,862,854.2324,,9.414,3.8171,35.261,166.88,0.39,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,864,856.2103,,9.363,3.8121,35.259,167.25,0.389,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,866,858.1881,,9.259,3.8011,35.246,167.24,0.387,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,868,860.166,,9.234,3.7972,35.229,166.86,0.384,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,870,862.1438,,9.147,3.7894,35.232,167.99,0.388,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,872,864.1216,,9.092,3.784,35.229,167.22,0.384,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,874,866.0994,,9.075,3.7815,35.219,166.46,0.391,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,876,868.0772,,9.007,3.7752,35.219,167.2,0.386,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,878,870.0549,,8.965,3.771,35.216,167.57,0.388,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,880,872.0327,,8.95,3.7696,35.215,167.19,0.386,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,882,874.0104,,8.898,3.7645,35.212,167.94,0.385,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,884,875.9881,,8.866,3.7614,35.21,168.31,0.389,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,886,877.9658,,8.803,3.755,35.205,169.06,0.385,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,888,879.9434,,8.772,3.752,35.203,169.44,0.387,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,890,881.9211,,8.75,3.7499,35.202,169.81,0.385,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,892,883.8987,,8.724,3.7474,35.2,169.8,0.385,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,894,885.8763,,8.709,3.746,35.199,170.17,0.385,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,896,887.8539,,8.659,3.7409,35.194,170.93,0.385,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,898,889.8314,,8.635,3.7385,35.192,170.92,0.385,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,900,891.809,,8.6,3.735,35.189,171.3,0.389,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,902,893.7865,,8.513,3.7269,35.188,172.44,0.383,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,904,895.764,,8.411,3.7173,35.187,173.97,0.385,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,906,897.7415,,8.395,3.716,35.188,173.97,0.386,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,908,899.719,,8.369,3.7136,35.188,174.74,0.385,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,910,901.6964,,8.342,3.7109,35.185,175.89,0.385,-9.99,,,-9.99,,,
10002001,1988.894749,31.817,64.183,912,903.6739,,8.309,3.7079,35.185,176.67,0.385,-9.99,,,-9.99,,,
